gain	141	112	-72.69
gain	112	142	-69.43
gain	142	112	-68.87
gain	112	143	-71.22
gain	143	112	-71.95
gain	112	144	-80.07
gain	144	112	-83.10
gain	112	145	-77.04
gain	145	112	-76.63
gain	112	146	-79.17
gain	146	112	-82.27
gain	112	147	-87.91
gain	147	112	-91.79
gain	112	148	-91.87
gain	148	112	-88.32
gain	112	149	-99.94
gain	149	112	-99.90
gain	112	150	-100.66
gain	150	112	-102.68
gain	112	151	-93.02
gain	151	112	-89.64
gain	112	152	-98.78
gain	152	112	-98.29
gain	112	153	-86.12
gain	153	112	-83.39
gain	112	154	-85.69
gain	154	112	-85.14
gain	112	155	-86.62
gain	155	112	-81.59
gain	112	156	-80.32
gain	156	112	-80.77
gain	112	157	-77.13
gain	157	112	-79.97
gain	112	158	-75.70
gain	158	112	-71.63
gain	112	159	-82.92
gain	159	112	-85.05
gain	112	160	-86.46
gain	160	112	-89.31
gain	112	161	-91.24
gain	161	112	-93.06
gain	112	162	-87.02
gain	162	112	-82.17
gain	112	163	-97.12
gain	163	112	-94.36
gain	112	164	-101.95
gain	164	112	-102.09
gain	112	165	-97.29
gain	165	112	-97.49
gain	112	166	-95.47
gain	166	112	-91.11
gain	112	167	-93.87
gain	167	112	-94.05
gain	112	168	-89.43
gain	168	112	-86.45
gain	112	169	-93.04
gain	169	112	-94.03
gain	112	170	-82.95
gain	170	112	-79.02
gain	112	171	-88.25
gain	171	112	-90.79
gain	112	172	-83.72
gain	172	112	-86.27
gain	112	173	-73.43
gain	173	112	-73.57
gain	112	174	-93.18
gain	174	112	-95.41
gain	112	175	-90.65
gain	175	112	-94.20
gain	112	176	-86.03
gain	176	112	-81.77
gain	112	177	-94.92
gain	177	112	-92.20
gain	112	178	-99.00
gain	178	112	-100.42
gain	112	179	-100.81
gain	179	112	-100.97
gain	112	180	-105.19
gain	180	112	-107.23
gain	112	181	-96.56
gain	181	112	-98.44
gain	112	182	-98.14
gain	182	112	-98.67
gain	112	183	-96.05
gain	183	112	-99.84
gain	112	184	-86.65
gain	184	112	-91.58
gain	112	185	-88.11
gain	185	112	-89.31
gain	112	186	-87.28
gain	186	112	-89.73
gain	112	187	-85.35
gain	187	112	-85.39
gain	112	188	-89.02
gain	188	112	-88.32
gain	112	189	-94.00
gain	189	112	-94.50
gain	112	190	-94.10
gain	190	112	-92.41
gain	112	191	-93.96
gain	191	112	-94.55
gain	112	192	-95.41
gain	192	112	-98.57
gain	112	193	-99.35
gain	193	112	-99.07
gain	112	194	-100.58
gain	194	112	-104.84
gain	112	195	-98.50
gain	195	112	-100.72
gain	112	196	-93.53
gain	196	112	-98.24
gain	112	197	-98.76
gain	197	112	-95.51
gain	112	198	-94.48
gain	198	112	-93.16
gain	112	199	-91.29
gain	199	112	-84.76
gain	112	200	-94.98
gain	200	112	-89.67
gain	112	201	-89.78
gain	201	112	-86.52
gain	112	202	-88.94
gain	202	112	-86.10
gain	112	203	-89.96
gain	203	112	-90.25
gain	112	204	-97.94
gain	204	112	-97.75
gain	112	205	-98.50
gain	205	112	-97.49
gain	112	206	-95.85
gain	206	112	-96.36
gain	112	207	-98.47
gain	207	112	-96.98
gain	112	208	-97.96
gain	208	112	-94.90
gain	112	209	-98.38
gain	209	112	-100.60
gain	112	210	-104.30
gain	210	112	-105.44
gain	112	211	-99.63
gain	211	112	-97.25
gain	112	212	-96.20
gain	212	112	-95.68
gain	112	213	-98.86
gain	213	112	-99.84
gain	112	214	-91.64
gain	214	112	-93.28
gain	112	215	-95.03
gain	215	112	-98.33
gain	112	216	-95.10
gain	216	112	-93.00
gain	112	217	-96.17
gain	217	112	-94.37
gain	112	218	-95.95
gain	218	112	-94.17
gain	112	219	-95.37
gain	219	112	-95.83
gain	112	220	-94.24
gain	220	112	-92.69
gain	112	221	-95.60
gain	221	112	-95.61
gain	112	222	-99.78
gain	222	112	-104.28
gain	112	223	-101.93
gain	223	112	-102.54
gain	112	224	-97.81
gain	224	112	-98.48
gain	113	114	-55.70
gain	114	113	-57.32
gain	113	115	-72.71
gain	115	113	-74.15
gain	113	116	-82.91
gain	116	113	-83.12
gain	113	117	-78.90
gain	117	113	-78.02
gain	113	118	-90.98
gain	118	113	-90.03
gain	113	119	-93.24
gain	119	113	-93.49
gain	113	120	-100.61
gain	120	113	-102.57
gain	113	121	-98.69
gain	121	113	-96.93
gain	113	122	-90.44
gain	122	113	-91.28
gain	113	123	-89.73
gain	123	113	-90.84
gain	113	124	-74.94
gain	124	113	-75.75
gain	113	125	-80.45
gain	125	113	-81.57
gain	113	126	-68.21
gain	126	113	-66.29
gain	113	127	-61.45
gain	127	113	-58.73
gain	113	128	-52.81
gain	128	113	-52.66
gain	113	129	-63.75
gain	129	113	-61.37
gain	113	130	-74.31
gain	130	113	-72.33
gain	113	131	-76.73
gain	131	113	-72.64
gain	113	132	-89.10
gain	132	113	-85.69
gain	113	133	-90.13
gain	133	113	-93.52
gain	113	134	-91.59
gain	134	113	-89.47
gain	113	135	-99.64
gain	135	113	-99.88
gain	113	136	-98.65
gain	136	113	-100.11
gain	113	137	-89.79
gain	137	113	-85.13
gain	113	138	-85.96
gain	138	113	-84.64
gain	113	139	-88.32
gain	139	113	-87.45
gain	113	140	-81.99
gain	140	113	-80.41
gain	113	141	-76.15
gain	141	113	-75.67
gain	113	142	-73.82
gain	142	113	-72.52
gain	113	143	-68.66
gain	143	113	-68.65
gain	113	144	-69.20
gain	144	113	-71.50
gain	113	145	-76.02
gain	145	113	-74.87
gain	113	146	-81.99
gain	146	113	-84.35
gain	113	147	-89.58
gain	147	113	-92.71
gain	113	148	-88.50
gain	148	113	-84.21
gain	113	149	-101.41
gain	149	113	-100.63
gain	113	150	-99.66
gain	150	113	-100.94
gain	113	151	-98.22
gain	151	113	-94.10
gain	113	152	-96.66
gain	152	113	-95.42
gain	113	153	-92.63
gain	153	113	-89.16
gain	113	154	-88.65
gain	154	113	-87.36
gain	113	155	-82.32
gain	155	113	-76.55
gain	113	156	-84.13
gain	156	113	-83.84
gain	113	157	-84.01
gain	157	113	-86.11
gain	113	158	-76.56
gain	158	113	-71.75
gain	113	159	-78.97
gain	159	113	-80.35
gain	113	160	-79.56
gain	160	113	-81.67
gain	113	161	-78.41
gain	161	113	-79.49
gain	113	162	-88.12
gain	162	113	-82.53
gain	113	163	-88.97
gain	163	113	-85.47
gain	113	164	-92.58
gain	164	113	-91.98
gain	113	165	-102.05
gain	165	113	-101.51
gain	113	166	-94.19
gain	166	113	-89.09
gain	113	167	-93.30
gain	167	113	-92.74
gain	113	168	-92.16
gain	168	113	-88.43
gain	113	169	-94.35
gain	169	113	-94.60
gain	113	170	-89.15
gain	170	113	-84.47
gain	113	171	-85.59
gain	171	113	-87.39
gain	113	172	-86.05
gain	172	113	-87.86
gain	113	173	-83.85
gain	173	113	-83.25
gain	113	174	-80.47
gain	174	113	-81.96
gain	113	175	-91.72
gain	175	113	-94.53
gain	113	176	-83.25
gain	176	113	-78.25
gain	113	177	-93.03
gain	177	113	-89.58
gain	113	178	-96.49
gain	178	113	-97.17
gain	113	179	-94.10
gain	179	113	-93.53
gain	113	180	-105.84
gain	180	113	-107.14
gain	113	181	-102.11
gain	181	113	-103.26
gain	113	182	-98.28
gain	182	113	-98.06
gain	113	183	-93.82
gain	183	113	-96.87
gain	113	184	-92.85
gain	184	113	-97.04
gain	113	185	-91.10
gain	185	113	-91.56
gain	113	186	-90.01
gain	186	113	-91.72
gain	113	187	-90.16
gain	187	113	-89.45
gain	113	188	-88.27
gain	188	113	-86.84
gain	113	189	-90.47
gain	189	113	-90.22
gain	113	190	-92.06
gain	190	113	-89.63
gain	113	191	-92.92
gain	191	113	-92.77
gain	113	192	-98.04
gain	192	113	-100.46
gain	113	193	-98.19
gain	193	113	-97.16
gain	113	194	-96.45
gain	194	113	-99.96
gain	113	195	-105.57
gain	195	113	-107.04
gain	113	196	-95.41
gain	196	113	-99.37
gain	113	197	-96.32
gain	197	113	-92.33
gain	113	198	-97.52
gain	198	113	-95.46
gain	113	199	-91.05
gain	199	113	-83.78
gain	113	200	-98.42
gain	200	113	-92.37
gain	113	201	-92.35
gain	201	113	-88.35
gain	113	202	-93.74
gain	202	113	-90.15
gain	113	203	-92.46
gain	203	113	-92.02
gain	113	204	-89.12
gain	204	113	-88.20
gain	113	205	-94.47
gain	205	113	-92.72
gain	113	206	-94.78
gain	206	113	-94.55
gain	113	207	-99.16
gain	207	113	-96.93
gain	113	208	-99.93
gain	208	113	-96.13
gain	113	209	-97.17
gain	209	113	-98.65
gain	113	210	-104.08
gain	210	113	-104.48
gain	113	211	-103.01
gain	211	113	-99.88
gain	113	212	-99.54
gain	212	113	-98.28
gain	113	213	-97.97
gain	213	113	-98.22
gain	113	214	-97.58
gain	214	113	-98.48
gain	113	215	-98.38
gain	215	113	-100.94
gain	113	216	-99.02
gain	216	113	-96.18
gain	113	217	-103.03
gain	217	113	-100.49
gain	113	218	-95.97
gain	218	113	-93.45
gain	113	219	-99.09
gain	219	113	-98.81
gain	113	220	-99.23
gain	220	113	-96.94
gain	113	221	-100.56
gain	221	113	-99.83
gain	113	222	-93.44
gain	222	113	-97.20
gain	113	223	-102.75
gain	223	113	-102.62
gain	113	224	-101.36
gain	224	113	-101.29
gain	114	115	-52.44
gain	115	114	-52.27
gain	114	116	-71.49
gain	116	114	-70.08
gain	114	117	-80.75
gain	117	114	-78.26
gain	114	118	-89.47
gain	118	114	-86.91
gain	114	119	-91.35
gain	119	114	-89.99
gain	114	120	-102.56
gain	120	114	-102.91
gain	114	121	-104.20
gain	121	114	-100.83
gain	114	122	-100.31
gain	122	114	-99.54
gain	114	123	-95.29
gain	123	114	-94.79
gain	114	124	-92.19
gain	124	114	-91.39
gain	114	125	-87.97
gain	125	114	-87.49
gain	114	126	-74.48
gain	126	114	-70.94
gain	114	127	-75.78
gain	127	114	-71.44
gain	114	128	-69.46
gain	128	114	-67.69
gain	114	129	-56.47
gain	129	114	-52.48
gain	114	130	-64.74
gain	130	114	-61.16
gain	114	131	-80.45
gain	131	114	-74.75
gain	114	132	-78.22
gain	132	114	-73.20
gain	114	133	-85.69
gain	133	114	-87.46
gain	114	134	-89.41
gain	134	114	-85.68
gain	114	135	-104.45
gain	135	114	-103.08
gain	114	136	-97.79
gain	136	114	-97.64
gain	114	137	-95.07
gain	137	114	-88.80
gain	114	138	-93.60
gain	138	114	-90.66
gain	114	139	-95.39
gain	139	114	-92.91
gain	114	140	-84.64
gain	140	114	-81.44
gain	114	141	-82.39
gain	141	114	-80.30
gain	114	142	-74.73
gain	142	114	-71.82
gain	114	143	-73.20
gain	143	114	-71.58
gain	114	144	-74.60
gain	144	114	-75.28
gain	114	145	-77.17
gain	145	114	-74.41
gain	114	146	-79.34
gain	146	114	-80.09
gain	114	147	-82.56
gain	147	114	-84.08
gain	114	148	-86.83
gain	148	114	-80.93
gain	114	149	-90.70
gain	149	114	-88.31
gain	114	150	-100.10
gain	150	114	-99.77
gain	114	151	-103.65
gain	151	114	-97.91
gain	114	152	-98.69
gain	152	114	-95.84
gain	114	153	-94.08
gain	153	114	-88.99
gain	114	154	-93.90
gain	154	114	-91.00
gain	114	155	-93.14
gain	155	114	-85.75
gain	114	156	-83.56
gain	156	114	-81.65
gain	114	157	-86.37
gain	157	114	-86.86
gain	114	158	-77.95
gain	158	114	-71.53
gain	114	159	-79.01
gain	159	114	-78.78
gain	114	160	-81.35
gain	160	114	-81.84
gain	114	161	-82.60
gain	161	114	-82.06
gain	114	162	-84.26
gain	162	114	-77.06
gain	114	163	-93.57
gain	163	114	-88.46
gain	114	164	-86.93
gain	164	114	-84.71
gain	114	165	-105.74
gain	165	114	-103.59
gain	114	166	-99.90
gain	166	114	-93.18
gain	114	167	-90.45
gain	167	114	-88.27
gain	114	168	-90.82
gain	168	114	-85.47
gain	114	169	-97.53
gain	169	114	-96.16
gain	114	170	-92.48
gain	170	114	-86.19
gain	114	171	-91.09
gain	171	114	-91.28
gain	114	172	-93.57
gain	172	114	-93.77
gain	114	173	-90.76
gain	173	114	-88.55
gain	114	174	-86.99
gain	174	114	-86.87
gain	114	175	-84.41
gain	175	114	-85.60
gain	114	176	-88.03
gain	176	114	-81.42
gain	114	177	-88.57
gain	177	114	-83.50
gain	114	178	-97.55
gain	178	114	-96.62
gain	114	179	-97.41
gain	179	114	-95.22
gain	114	180	-104.17
gain	180	114	-103.86
gain	114	181	-106.19
gain	181	114	-105.72
gain	114	182	-104.74
gain	182	114	-102.91
gain	114	183	-99.10
gain	183	114	-100.54
gain	114	184	-96.80
gain	184	114	-99.38
gain	114	185	-96.01
gain	185	114	-94.85
gain	114	186	-94.81
gain	186	114	-94.91
gain	114	187	-93.96
gain	187	114	-91.64
gain	114	188	-93.07
gain	188	114	-90.02
gain	114	189	-99.49
gain	189	114	-97.63
gain	114	190	-97.97
gain	190	114	-93.92
gain	114	191	-92.41
gain	191	114	-90.64
gain	114	192	-89.77
gain	192	114	-90.57
gain	114	193	-97.64
gain	193	114	-95.00
gain	114	194	-96.17
gain	194	114	-98.07
gain	114	195	-102.95
gain	195	114	-102.81
gain	114	196	-102.21
gain	196	114	-104.56
gain	114	197	-98.84
gain	197	114	-93.23
gain	114	198	-100.81
gain	198	114	-97.13
gain	114	199	-98.68
gain	199	114	-89.80
gain	114	200	-94.87
gain	200	114	-87.20
gain	114	201	-92.82
gain	201	114	-87.20
gain	114	202	-95.64
gain	202	114	-90.45
gain	114	203	-96.87
gain	203	114	-94.81
gain	114	204	-92.53
gain	204	114	-89.99
gain	114	205	-92.92
gain	205	114	-89.56
gain	114	206	-94.75
gain	206	114	-92.92
gain	114	207	-95.31
gain	207	114	-91.47
gain	114	208	-97.83
gain	208	114	-92.41
gain	114	209	-93.32
gain	209	114	-93.19
gain	114	210	-105.65
gain	210	114	-104.44
gain	114	211	-106.41
gain	211	114	-101.67
gain	114	212	-104.54
gain	212	114	-101.66
gain	114	213	-106.70
gain	213	114	-105.33
gain	114	214	-102.45
gain	214	114	-101.74
gain	114	215	-98.02
gain	215	114	-98.97
gain	114	216	-95.09
gain	216	114	-90.64
gain	114	217	-94.01
gain	217	114	-89.85
gain	114	218	-96.49
gain	218	114	-92.36
gain	114	219	-100.57
gain	219	114	-98.67
gain	114	220	-92.47
gain	220	114	-88.57
gain	114	221	-97.35
gain	221	114	-95.01
gain	114	222	-94.45
gain	222	114	-96.59
gain	114	223	-98.68
gain	223	114	-96.93
gain	114	224	-100.34
gain	224	114	-98.66
gain	115	116	-63.64
gain	116	115	-62.41
gain	115	117	-74.31
gain	117	115	-71.99
gain	115	118	-80.39
gain	118	115	-78.01
gain	115	119	-80.09
gain	119	115	-78.91
gain	115	120	-107.21
gain	120	115	-107.73
gain	115	121	-103.22
gain	121	115	-100.03
gain	115	122	-96.96
gain	122	115	-96.36
gain	115	123	-96.81
gain	123	115	-96.48
gain	115	124	-88.88
gain	124	115	-88.25
gain	115	125	-91.65
gain	125	115	-91.33
gain	115	126	-84.44
gain	126	115	-81.09
gain	115	127	-79.25
gain	127	115	-75.08
gain	115	128	-70.83
gain	128	115	-69.23
gain	115	129	-68.13
gain	129	115	-64.32
gain	115	130	-59.17
gain	130	115	-55.76
gain	115	131	-61.33
gain	131	115	-55.80
gain	115	132	-72.74
gain	132	115	-67.90
gain	115	133	-79.17
gain	133	115	-81.11
gain	115	134	-88.23
gain	134	115	-84.67
gain	115	135	-97.16
gain	135	115	-95.96
gain	115	136	-99.86
gain	136	115	-99.88
gain	115	137	-105.32
gain	137	115	-99.22
gain	115	138	-101.93
gain	138	115	-99.17
gain	115	139	-95.49
gain	139	115	-93.18
gain	115	140	-93.00
gain	140	115	-89.97
gain	115	141	-92.89
gain	141	115	-90.97
gain	115	142	-82.43
gain	142	115	-79.70
gain	115	143	-73.64
gain	143	115	-72.19
gain	115	144	-74.27
gain	144	115	-75.12
gain	115	145	-76.92
gain	145	115	-74.33
gain	115	146	-70.93
gain	146	115	-71.86
gain	115	147	-80.07
gain	147	115	-81.77
gain	115	148	-87.47
gain	148	115	-81.75
gain	115	149	-90.16
gain	149	115	-87.94
gain	115	150	-110.12
gain	150	115	-109.96
gain	115	151	-107.23
gain	151	115	-101.67
gain	115	152	-96.65
gain	152	115	-93.97
gain	115	153	-101.04
gain	153	115	-96.13
gain	115	154	-94.07
gain	154	115	-91.34
gain	115	155	-91.94
gain	155	115	-84.73
gain	115	156	-93.88
gain	156	115	-92.15
gain	115	157	-90.79
gain	157	115	-91.45
gain	115	158	-82.77
gain	158	115	-76.52
gain	115	159	-82.58
gain	159	115	-82.53
gain	115	160	-86.26
gain	160	115	-86.93
gain	115	161	-75.98
gain	161	115	-75.62
gain	115	162	-87.94
gain	162	115	-80.91
gain	115	163	-85.28
gain	163	115	-80.34
gain	115	164	-85.28
gain	164	115	-83.23
gain	115	165	-106.72
gain	165	115	-104.74
gain	115	166	-106.45
gain	166	115	-99.91
gain	115	167	-105.52
gain	167	115	-103.52
gain	115	168	-103.79
gain	168	115	-98.63
gain	115	169	-102.34
gain	169	115	-101.15
gain	115	170	-97.66
gain	170	115	-91.54
gain	115	171	-92.46
gain	171	115	-92.83
gain	115	172	-91.07
gain	172	115	-91.43
gain	115	173	-89.91
gain	173	115	-87.87
gain	115	174	-85.49
gain	174	115	-85.55
gain	115	175	-85.80
gain	175	115	-87.17
gain	115	176	-85.73
gain	176	115	-79.29
gain	115	177	-92.44
gain	177	115	-87.55
gain	115	178	-95.29
gain	178	115	-94.53
gain	115	179	-95.11
gain	179	115	-93.10
gain	115	180	-110.84
gain	180	115	-110.70
gain	115	181	-105.97
gain	181	115	-105.68
gain	115	182	-103.50
gain	182	115	-101.84
gain	115	183	-98.01
gain	183	115	-99.62
gain	115	184	-99.33
gain	184	115	-102.08
gain	115	185	-88.83
gain	185	115	-87.85
gain	115	186	-97.02
gain	186	115	-97.29
gain	115	187	-91.11
gain	187	115	-88.96
gain	115	188	-94.39
gain	188	115	-91.52
gain	115	189	-89.38
gain	189	115	-87.70
gain	115	190	-89.54
gain	190	115	-85.67
gain	115	191	-91.96
gain	191	115	-90.37
gain	115	192	-95.35
gain	192	115	-96.33
gain	115	193	-90.93
gain	193	115	-88.46
gain	115	194	-98.54
gain	194	115	-100.62
gain	115	195	-106.88
gain	195	115	-106.91
gain	115	196	-105.62
gain	196	115	-108.15
gain	115	197	-103.19
gain	197	115	-97.76
gain	115	198	-96.95
gain	198	115	-93.45
gain	115	199	-95.85
gain	199	115	-87.14
gain	115	200	-98.81
gain	200	115	-91.32
gain	115	201	-90.81
gain	201	115	-85.37
gain	115	202	-92.72
gain	202	115	-87.69
gain	115	203	-91.49
gain	203	115	-89.60
gain	115	204	-96.64
gain	204	115	-94.28
gain	115	205	-94.18
gain	205	115	-90.99
gain	115	206	-94.36
gain	206	115	-92.70
gain	115	207	-98.22
gain	207	115	-94.56
gain	115	208	-92.58
gain	208	115	-87.33
gain	115	209	-95.92
gain	209	115	-95.96
gain	115	210	-105.94
gain	210	115	-104.90
gain	115	211	-111.03
gain	211	115	-106.47
gain	115	212	-104.87
gain	212	115	-102.17
gain	115	213	-106.98
gain	213	115	-105.78
gain	115	214	-107.32
gain	214	115	-106.78
gain	115	215	-100.51
gain	215	115	-101.63
gain	115	216	-98.47
gain	216	115	-94.19
gain	115	217	-96.02
gain	217	115	-92.04
gain	115	218	-100.43
gain	218	115	-96.47
gain	115	219	-97.33
gain	219	115	-95.60
gain	115	220	-96.04
gain	220	115	-92.30
gain	115	221	-92.80
gain	221	115	-90.63
gain	115	222	-95.20
gain	222	115	-97.52
gain	115	223	-102.05
gain	223	115	-100.48
gain	115	224	-98.10
gain	224	115	-96.59
gain	116	117	-58.72
gain	117	116	-57.64
gain	116	118	-71.51
gain	118	116	-70.36
gain	116	119	-82.99
gain	119	116	-83.04
gain	116	120	-103.36
gain	120	116	-105.11
gain	116	121	-101.67
gain	121	116	-99.71
gain	116	122	-103.66
gain	122	116	-104.29
gain	116	123	-95.25
gain	123	116	-96.16
gain	116	124	-101.50
gain	124	116	-102.11
gain	116	125	-89.19
gain	125	116	-90.11
gain	116	126	-83.50
gain	126	116	-81.37
gain	116	127	-85.52
gain	127	116	-82.59
gain	116	128	-80.09
gain	128	116	-79.73
gain	116	129	-70.01
gain	129	116	-67.43
gain	116	130	-58.69
gain	130	116	-56.51
gain	116	131	-56.50
gain	131	116	-52.20
gain	116	132	-59.35
gain	132	116	-55.74
gain	116	133	-76.01
gain	133	116	-79.18
gain	116	134	-77.27
gain	134	116	-74.94
gain	116	135	-107.27
gain	135	116	-107.30
gain	116	136	-107.97
gain	136	116	-109.22
gain	116	137	-100.36
gain	137	116	-95.50
gain	116	138	-100.98
gain	138	116	-99.45
gain	116	139	-98.18
gain	139	116	-97.11
gain	116	140	-92.33
gain	140	116	-90.54
gain	116	141	-92.86
gain	141	116	-92.17
gain	116	142	-85.34
gain	142	116	-83.84
gain	116	143	-77.54
gain	143	116	-77.32
gain	116	144	-81.15
gain	144	116	-83.24
gain	116	145	-74.37
gain	145	116	-73.01
gain	116	146	-68.77
gain	146	116	-70.92
gain	116	147	-73.68
gain	147	116	-76.61
gain	116	148	-76.39
gain	148	116	-71.90
gain	116	149	-90.99
gain	149	116	-90.00
gain	116	150	-103.55
gain	150	116	-104.63
gain	116	151	-101.96
gain	151	116	-97.63
gain	116	152	-100.16
gain	152	116	-98.71
gain	116	153	-103.54
gain	153	116	-99.86
gain	116	154	-96.34
gain	154	116	-94.85
gain	116	155	-97.69
gain	155	116	-91.71
gain	116	156	-93.69
gain	156	116	-93.19
gain	116	157	-89.57
gain	157	116	-91.46
gain	116	158	-82.42
gain	158	116	-77.40
gain	116	159	-82.39
gain	159	116	-83.58
gain	116	160	-81.05
gain	160	116	-82.96
gain	116	161	-76.88
gain	161	116	-77.75
gain	116	162	-83.16
gain	162	116	-77.36
gain	116	163	-82.58
gain	163	116	-78.88
gain	116	164	-88.96
gain	164	116	-88.15
gain	116	165	-105.19
gain	165	116	-104.45
gain	116	166	-105.66
gain	166	116	-100.35
gain	116	167	-103.24
gain	167	116	-102.47
gain	116	168	-97.74
gain	168	116	-93.81
gain	116	169	-97.76
gain	169	116	-97.80
gain	116	170	-94.20
gain	170	116	-89.32
gain	116	171	-97.79
gain	171	116	-99.39
gain	116	172	-86.88
gain	172	116	-88.48
gain	116	173	-91.57
gain	173	116	-90.76
gain	116	174	-83.06
gain	174	116	-84.34
gain	116	175	-81.75
gain	175	116	-84.35
gain	116	176	-83.62
gain	176	116	-78.41
gain	116	177	-85.52
gain	177	116	-81.86
gain	116	178	-87.42
gain	178	116	-87.89
gain	116	179	-90.89
gain	179	116	-90.11
gain	116	180	-106.65
gain	180	116	-107.75
gain	116	181	-103.63
gain	181	116	-104.56
gain	116	182	-103.78
gain	182	116	-103.36
gain	116	183	-99.58
gain	183	116	-102.42
gain	116	184	-99.09
gain	184	116	-103.07
gain	116	185	-101.29
gain	185	116	-101.55
gain	116	186	-93.75
gain	186	116	-95.25
gain	116	187	-93.89
gain	187	116	-92.98
gain	116	188	-94.97
gain	188	116	-93.33
gain	116	189	-93.93
gain	189	116	-93.48
gain	116	190	-90.58
gain	190	116	-87.94
gain	116	191	-89.08
gain	191	116	-88.72
gain	116	192	-88.06
gain	192	116	-90.27
gain	116	193	-84.02
gain	193	116	-82.79
gain	116	194	-93.89
gain	194	116	-97.19
gain	116	195	-106.44
gain	195	116	-107.70
gain	116	196	-102.07
gain	196	116	-105.83
gain	116	197	-103.05
gain	197	116	-98.85
gain	116	198	-103.82
gain	198	116	-101.55
gain	116	199	-105.93
gain	199	116	-98.46
gain	116	200	-106.52
gain	200	116	-100.27
gain	116	201	-98.51
gain	201	116	-94.31
gain	116	202	-95.03
gain	202	116	-91.24
gain	116	203	-95.48
gain	203	116	-94.83
gain	116	204	-95.06
gain	204	116	-93.93
gain	116	205	-90.33
gain	205	116	-88.38
gain	116	206	-90.91
gain	206	116	-90.48
gain	116	207	-92.85
gain	207	116	-90.42
gain	116	208	-99.77
gain	208	116	-95.76
gain	116	209	-92.87
gain	209	116	-94.15
gain	116	210	-108.82
gain	210	116	-109.01
gain	116	211	-109.29
gain	211	116	-105.96
gain	116	212	-104.01
gain	212	116	-102.54
gain	116	213	-102.42
gain	213	116	-102.45
gain	116	214	-103.53
gain	214	116	-104.23
gain	116	215	-99.01
gain	215	116	-101.36
gain	116	216	-105.38
gain	216	116	-102.33
gain	116	217	-100.54
gain	217	116	-97.80
gain	116	218	-93.96
gain	218	116	-91.23
gain	116	219	-94.04
gain	219	116	-93.55
gain	116	220	-95.64
gain	220	116	-93.14
gain	116	221	-94.93
gain	221	116	-93.99
gain	116	222	-101.07
gain	222	116	-104.62
gain	116	223	-96.22
gain	223	116	-95.88
gain	116	224	-100.00
gain	224	116	-99.73
gain	117	118	-55.51
gain	118	117	-55.44
gain	117	119	-66.00
gain	119	117	-67.14
gain	117	120	-107.95
gain	120	117	-110.79
gain	117	121	-105.79
gain	121	117	-104.92
gain	117	122	-109.83
gain	122	117	-111.55
gain	117	123	-92.47
gain	123	117	-94.46
gain	117	124	-100.14
gain	124	117	-101.84
gain	117	125	-90.37
gain	125	117	-92.38
gain	117	126	-94.07
gain	126	117	-93.03
gain	117	127	-91.14
gain	127	117	-89.29
gain	117	128	-85.02
